ProtocolID,FreezeID,RowID,ColumnID,Value,ScoringAuthorized,ClaimBoundary
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,-0.0,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,9.14816723583937e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,-1.829633447167874e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,9.14816723583937e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,8.233350512255433e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,7.318533788671496e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,9.14816723583937e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,1.2006969497039174e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-2.858802261199803e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,1.4294011305999016e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-2.2298657637358465e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-3.48773875866376e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,1.1435209044799213e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-2.858802261199803e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,5.717604522399606e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-3.1446824873197835e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-2.2870418089598426e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-3.2018585325437796e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-2.2012777411238485e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-8.501175145146783e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,1.4519706221356895e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-1.997400000917231e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-1.1585672321704466e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-3.009265538105056e-36,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,2.858802261199803e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,7.52316384526264e-37,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,3.009265538105056e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-3.009265538105056e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-3.009265538105056e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-3.385423730368188e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-5.567141245494354e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.38,-0.0,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.51,4.81482486096809e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.698,-2.407412430484045e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.706,2.407412430484045e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.93,1.4444474582904269e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_0.934,-0.0,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.317,2.407412430484045e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.321,-4.81482486096809e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.48,2.407412430484045e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_1.484,2.1666711874356403e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.33,1.925929944387236e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_2_LOW_LOSS_PROXY::z_2.334,2.407412430484045e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.38,3.159728815010309e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.51,-7.52316384526264e-37,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.698,3.76158192263132e-37,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.706,-5.868067799304859e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.93,-9.178259891220421e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_0.934,3.009265538105056e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.317,-7.52316384526264e-37,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.321,1.504632769052528e-36,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.48,-8.275480229788904e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_1.484,-6.018531076210112e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.33,-8.425943506694157e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,REGISTERED_HD_CRITERIA_3_LOSS_COMPLEXITY::z_2.334,-5.792836160852233e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.38,-3.400470058058713e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.51,5.807882488542758e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.698,-7.989600003668924e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.706,-4.634268928681786e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.93,-1.2037062152420224e-34,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_0.934,1.1435209044799213e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.317,3.009265538105056e-35,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,1.2037062152420224e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.48,-1.2037062152420224e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.484,-1.2037062152420224e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.33,-1.3541694921472752e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
P_TAUCOV_BRANCH_LOCALIZED_COVARIANCE_RESPONSE_v1,P_TAUCOV_Q_NATIVE_BRANCH_RESPONSE_CURVATURE_PREFLIGHT_v1,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_1.321,REGISTERED_HD_CRITERIA_1_SIMPLE_PROXY::z_2.334,-2.2268564981977415e-33,False,q_native_branch_response_curvature_preflight_no_scoring_no_survival
